,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6042981,10401,581,383,3,NYL
14.0/F中層A,14.0,中層,A,6294554,10834,581,419,3,NYL
22.0/F高層A,22.0,高層,A,6630372,11412,581,440,3,NYL
6.0/F低層B,6.0,低層,B,8426322,10251,822,328,3,NYL
14.0/F中層B,14.0,中層,B,8770720,10696,820,340,3,NYL
22.0/F高層B,22.0,高層,B,9126936,11144,819,331,3,NYL
6.0/F低層C,6.0,低層,C,5772758,10954,527,383,4,NYL
14.0/F中層C,14.0,中層,C,6040320,11440,528,333,3,NYL
22.0/F高層C,22.0,高層,C,6282404,11876,529,347,3,NYL
6.0/F低層D,6.0,低層,D,5952465,11295,527,359,3,NYL
14.0/F中層D,14.0,中層,D,6198720,11740,528,320,3,NYL
22.0/F高層D,22.0,高層,D,6399842,12098,529,402,4,NYL
6.0/F低層E,6.0,低層,E,8493726,10333,822,330,3,NYL
14.0/F中層E,14.0,中層,E,8863380,10809,820,335,3,NYL
22.0/F高層E,22.0,高層,E,9153963,11177,819,395,4,NYL
6.0/F低層F,6.0,低層,F,7249284,10836,669,329,3,NYL
14.0/F中層F,14.0,中層,F,7413858,11082,669,320,3,NYL
22.0/F高層F,22.0,高層,F,7716915,11535,669,376,4,NYL
