,A,B,C,D,E,F,G,H
5.0,5605848,9413150,5506683,5069062,5070738,5424237,6611609,5536216
9.0,5730324,9605350,5625501,5180516,5182611,5544968,6680129,5627285
13.0,5939916,10002150,5745768,5291970,5180097,5666661,6815456,5775820
