,A,B,C,D,E,F,G,H
8.0,5498928,5378880,7633464,5471296,5335192,7633464,5309920,5513616
18.0,5765472,5583605,7995544,5715944,5649376,7995544,5478441,5822064
27.0,5876064,5788330,8187096,5790568,5780392,8187096,5703423,5880384
