,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,2196360,6101,360
4.0/F中層A,4.0,中層,A,2207880,6133,360
4.0/F高層A,4.0,高層,A,2207880,6133,360
3.0/F低層B,3.0,低層,B,2258172,5974,378
4.0/F中層B,4.0,中層,B,2269890,6005,378
4.0/F高層B,4.0,高層,B,2269890,6005,378
3.0/F低層D,3.0,低層,D,2274048,6016,378
4.0/F中層D,4.0,中層,D,2285766,6047,378
4.0/F高層D,4.0,高層,D,2285766,6047,378
3.0/F低層H,3.0,低層,H,2278962,6029,378
4.0/F中層H,4.0,中層,H,2290680,6060,378
4.0/F高層H,4.0,高層,H,2290680,6060,378
3.0/F低層K,3.0,低層,K,2193534,5803,378
4.0/F中層K,4.0,中層,K,2203740,5830,378
4.0/F高層K,4.0,高層,K,2203740,5830,378
3.0/F低層M,3.0,低層,M,2274048,6016,378
4.0/F中層M,4.0,中層,M,2285766,6047,378
4.0/F高層M,4.0,高層,M,2285766,6047,378
3.0/F低層N,3.0,低層,N,2196360,6101,360
4.0/F中層N,4.0,中層,N,2207880,6133,360
4.0/F高層N,4.0,高層,N,2207880,6133,360
3.0/F低層O,3.0,低層,O,2343600,6200,378
4.0/F中層O,4.0,中層,O,2285766,6047,378
4.0/F高層O,4.0,高層,O,2285766,6047,378
3.0/F低層P,3.0,低層,P,2196360,6101,360
4.0/F中層P,4.0,中層,P,2207880,6133,360
4.0/F高層P,4.0,高層,P,2207880,6133,360
3.0/F低層Q,3.0,低層,Q,2284632,6044,378
4.0/F中層Q,4.0,中層,Q,2297862,6079,378
4.0/F高層Q,4.0,高層,Q,2297862,6079,378
3.0/F低層R,3.0,低層,R,2196360,6101,360
4.0/F中層R,4.0,中層,R,2238480,6218,360
4.0/F高層R,4.0,高層,R,2238480,6218,360
