,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8123024,10192,797
9.0/F中層A,9.0,中層,A,8700849,10917,797
13.0/F高層A,13.0,高層,A,8861843,11119,797
5.0/F低層B,5.0,低層,B,6392022,10689,598
9.0/F中層B,9.0,中層,B,6376474,10663,598
13.0/F高層B,13.0,高層,B,6498466,10867,598
5.0/F低層C,5.0,低層,C,5430118,10882,499
9.0/F中層C,9.0,中層,C,5537902,11098,499
13.0/F高層C,13.0,高層,C,5645187,11313,499
5.0/F低層D,5.0,低層,D,8388576,10512,798
9.0/F中層D,9.0,中層,D,8554560,10720,798
13.0/F高層D,13.0,高層,D,8714160,10920,798
5.0/F低層E,5.0,低層,E,5639288,10762,524
9.0/F中層E,9.0,中層,E,5759284,10991,524
13.0/F高層E,13.0,高層,E,5867752,11198,524
5.0/F低層F,5.0,低層,F,5274843,10921,483
9.0/F中層F,9.0,中層,F,5371926,11122,483
13.0/F高層F,13.0,高層,F,5477220,11340,483
5.0/F低層G,5.0,低層,G,5248980,10890,482
9.0/F中層G,9.0,中層,G,5322726,11043,482
13.0/F高層G,13.0,高層,G,5409004,11222,482
5.0/F低層H,5.0,低層,H,5495673,10797,509
9.0/F中層H,9.0,中層,H,5605617,11013,509
13.0/F高層H,13.0,高層,H,5715561,11229,509
