,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層A,4,低層,A,3322539.0,9801.0,339.0,394,3,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
8/F中層A,8,中層,A,3408306.0,10054.0,339.0,362,3,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
13/F高層A,13,高層,A,3494412.0,10308.0,339.0,360,3,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
4/F低層B,4,低層,B,3939956.0000000005,9563.0,412.0,342,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
8/F中層B,8,中層,B,4021120.0,9760.0,412.0,345,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
13/F高層B,13,高層,B,4120411.9999999995,10001.0,412.0,338,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
4/F低層C,4,低層,C,3269216.0,10754.0,304.0,342,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
8/F中層C,8,中層,C,3336704.0,10976.0,304.0,356,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
13/F高層C,13,高層,C,3421824.0,11256.0,304.0,360,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
4/F低層D,4,低層,D,3353120.0,11030.0,304.0,365,5,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
8/F中層D,8,中層,D,3478672.0,11443.0,304.0,316,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
13/F高層D,13,高層,D,3492656.0,11489.0,304.0,321,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
4/F低層E,4,低層,E,4024914.0000000005,9606.0,419.0,349,3,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
8/F中層E,8,中層,E,4108714.0,9806.0,419.0,355,3,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
13/F高層E,13,高層,E,4213045.0,10055.0,419.0,347,3,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
4/F低層F,4,低層,F,3453132.0,10401.0,332.0,377,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
8/F中層F,8,中層,F,3675240.0,11070.0,332.0,414,3,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
13/F高層F,13,高層,F,3610500.0,10875.0,332.0,389,4,NYL,"YICK LEE MANSION,KIN TAK ST|益利大廈,建德街"
