,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3109050,14805,210
8.0/F中層A,8.0,中層,A,3143280,14968,210
13.0/F高層A,13.0,高層,A,3205230,15263,210
3.0/F低層B,3.0,低層,B,3170160,15096,210
8.0/F中層B,8.0,中層,B,3242400,15440,210
13.0/F高層B,13.0,高層,B,3148320,14992,210
3.0/F低層C,3.0,低層,C,2917355,14231,205
8.0/F中層C,8.0,中層,C,3023750,14750,205
13.0/F高層C,13.0,高層,C,3056755,14911,205
3.0/F低層D,3.0,低層,D,3007350,14670,205
8.0/F中層D,8.0,中層,D,3081355,15031,205
13.0/F高層D,13.0,高層,D,3090580,15076,205
