,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,3322480,9772,340
12.0/F中層1,12.0,中層,1,3255840,9576,340
19.0/F高層1,19.0,高層,1,3366680,9902,340
5.0/F低層2,5.0,低層,2,3197250,9135,350
12.0/F中層2,12.0,中層,2,3309950,9457,350
19.0/F高層2,19.0,高層,2,3406550,9733,350
5.0/F低層2 & 3,5.0,低層,2 & 3,7948500,11355,700
12.0/F中層2 & 3,12.0,中層,2 & 3,8248800,11784,700
19.0/F高層2 & 3,19.0,高層,2 & 3,8549100,12213,700
5.0/F低層3,5.0,低層,3,3245200,9272,350
12.0/F中層3,12.0,中層,3,3325350,9501,350
19.0/F高層3,19.0,高層,3,3444700,9842,350
5.0/F低層4,5.0,低層,4,3039600,8940,340
12.0/F中層4,12.0,中層,4,3151460,9269,340
19.0/F高層4,19.0,高層,4,3224560,9484,340
5.0/F低層5,5.0,低層,5,3190922,10066,317
12.0/F中層5,12.0,中層,5,3045102,9606,317
19.0/F高層5,19.0,高層,5,3132594,9882,317
5.0/F低層6,5.0,低層,6,2936070,11514,255
12.0/F中層6,12.0,中層,6,3068160,12032,255
19.0/F高層6,19.0,高層,6,3069180,12036,255
5.0/F低層7,5.0,低層,7,2959530,11606,255
12.0/F中層7,12.0,中層,7,3057960,11992,255
19.0/F高層7,19.0,高層,7,3089070,12114,255
5.0/F低層8,5.0,低層,8,3262564,10292,317
12.0/F中層8,12.0,中層,8,3190605,10065,317
19.0/F高層8,19.0,高層,8,3293313,10389,317
