,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層A,10,低層,A,10960964.0,16658,658.0,329,4,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層A,20,中層,A,11354448.0,17256,658.0,327,4,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層A,31,高層,A,11774910.0,17895,658.0,324,4,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
10/F低層B,10,低層,B,11006332.0,17582,626.0,322,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層B,20,中層,B,11650486.0,18611,626.0,343,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層B,31,高層,B,12237674.0,19549,626.0,400,4,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
10/F低層C,10,低層,C,9012171.0,16597,543.0,406,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層C,20,中層,C,9532365.0,17555,543.0,407,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層C,31,高層,C,10549947.0,19429,543.0,422,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
10/F低層D,10,低層,D,8290044.0,17676,469.0,342,4,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層D,20,中層,D,9905220.0,18343,540.0,335,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層D,31,高層,D,10365300.0,19195,540.0,380,4,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
10/F低層E,10,低層,E,8271753.0,17637,469.0,353,4,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層E,20,中層,E,10145520.0,18788,540.0,367,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層E,31,高層,E,10857780.0,20107,540.0,390,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
10/F低層F,10,低層,F,9301047.0,17129,543.0,356,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層F,20,中層,F,9933642.0,18294,543.0,359,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層F,31,高層,F,10365327.0,19089,543.0,351,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
10/F低層G,10,低層,G,13775900.0,17350,794.0,418,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層G,20,中層,G,14159402.0,17833,794.0,401,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層G,31,高層,G,15383750.0,19375,794.0,373,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
10/F低層H,10,低層,H,13963499.0,17879,781.0,333,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
20/F中層H,20,中層,H,14853058.0,19018,781.0,345,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
31/F高層H,31,高層,H,15954268.0,20428,781.0,340,3,HNP,"ISLAND PLACE(Block 3),TANNER RD|港運城3座,丹拿道"
