,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,9790500,13054,750
6.0/F中層A,6.0,中層,A,10185138,13653,746
9.0/F高層A,9.0,高層,A,10335084,13854,746
2.0/F低層B,2.0,低層,B,7444992,14208,524
6.0/F中層B,6.0,中層,B,7356960,14040,524
9.0/F高層B,9.0,高層,B,7504728,14322,524
2.0/F低層C,2.0,低層,C,8279766,14202,583
6.0/F中層C,6.0,中層,C,8240122,14134,583
9.0/F高層C,9.0,高層,C,8437176,14472,583
2.0/F低層D,2.0,低層,D,10893838,12682,859
6.0/F中層D,6.0,中層,D,11096562,12918,859
9.0/F高層D,9.0,高層,D,11275234,13126,859
2.0/F低層F,2.0,低層,F,6746250,12850,525
6.0/F中層F,6.0,中層,F,6944700,13228,525
9.0/F高層F,9.0,高層,F,7081200,13488,525
2.0/F低層G,2.0,低層,G,6773550,12902,525
6.0/F中層G,6.0,中層,G,6970950,13278,525
9.0/F高層G,9.0,高層,G,7310625,13925,525
2.0/F低層H,2.0,低層,H,9193704,12324,746
6.0/F中層H,6.0,中層,H,9586846,12851,746
9.0/F高層H,9.0,高層,H,9713666,13021,746
