,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
13.0/F低層A,13.0,低層,A,4561865,11849,385,393,4,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
23.0/F中層A,23.0,中層,A,4746280,12328,385,341,3,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
33.0/F高層A,33.0,高層,A,4971120,12912,385,362,3,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
13.0/F低層B,13.0,低層,B,7622300,10889,700,351,5,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
23.0/F中層B,23.0,中層,B,7957600,11368,700,306,4,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
33.0/F高層B,33.0,高層,B,8364300,11949,700,347,5,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
13.0/F低層C,13.0,低層,C,6795061,10907,623,331,4,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
23.0/F中層C,23.0,中層,C,7115283,11421,623,351,4,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
33.0/F高層C,33.0,高層,C,7450457,11959,623,328,4,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
13.0/F低層D,13.0,低層,D,6775748,10876,623,377,3,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
23.0/F中層D,23.0,中層,D,7085379,11373,623,386,3,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
33.0/F高層D,33.0,高層,D,7417438,11906,623,356,3,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
13.0/F低層E,13.0,低層,E,7410900,10587,700,382,4,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
23.0/F中層E,23.0,中層,E,7957600,11368,700,306,4,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
33.0/F高層E,33.0,高層,E,8364300,11949,700,347,5,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
13.0/F低層F,13.0,低層,F,4464075,11595,385,140,2,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
23.0/F中層F,23.0,中層,F,4689300,12180,385,160,2,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
33.0/F高層F,33.0,高層,F,4915680,12768,385,174,2,NTP,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路"
