,A,B,C,D,E,F,G,H
8.0,13096,13803,13634,14047,13595,14033,14471,13096
15.0,13548,14269,14099,14482,14192,14518,14547,13548
22.0,14005,14024,13823,14943,14677,15007,15111,14005
