,A,B,C,D,E,F,G,H
6.0,6360069,5819970,5579340,7786944,7525584,6046100,5963288,6082213
12.0,6403027,5557110,5730270,7766352,7722000,5950516,6113256,6146193
19.0,6846317,5781750,5924490,7978608,7918416,6151160,6305660,6472034
