,A,B,C,D,E,F,G,H
8.0,13555,14152,13842,13852,13886,14039,14037,13616
15.0,14003,14612,14289,14308,14341,14495,14491,14070
22.0,14456,15087,14764,14768,12467,14973,15066,14522
