,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,2934225,6075,483
15.0/F中層1,15.0,中層,1,3076710,6370,483
25.0/F高層1,25.0,高層,1,3240447,6709,483
6.0/F低層2,6.0,低層,2,2794995,5985,467
15.0/F中層2,15.0,中層,2,2924354,6262,467
25.0/F高層2,25.0,高層,2,3070058,6574,467
6.0/F低層3,6.0,低層,3,2611860,6060,431
15.0/F中層3,15.0,中層,3,2786846,6466,431
25.0/F高層3,25.0,高層,3,2870029,6659,431
6.0/F低層4,6.0,低層,4,2692728,6024,447
15.0/F中層4,15.0,中層,4,2817888,6304,447
25.0/F高層4,25.0,高層,4,2958693,6619,447
6.0/F低層5,6.0,低層,5,2861292,5924,483
15.0/F中層5,15.0,中層,5,2993151,6197,483
25.0/F高層5,25.0,高層,5,3142398,6506,483
6.0/F低層6,6.0,低層,6,2794995,5985,467
15.0/F中層6,15.0,中層,6,2924354,6262,467
25.0/F高層6,25.0,高層,6,3070058,6574,467
6.0/F低層7,6.0,低層,7,2632979,6109,431
15.0/F中層7,15.0,中層,7,2756676,6396,431
25.0/F高層7,25.0,高層,7,2911836,6756,431
6.0/F低層8,6.0,低層,8,2683341,6003,447
15.0/F中層8,15.0,中層,8,2807160,6280,447
25.0/F高層8,25.0,高層,8,2945283,6589,447
