,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層13,7.0,低層,13,3693467,10583,349
12.0/F中層13,12.0,中層,13,3777925,10825,349
19.0/F高層13,19.0,高層,13,3900424,11176,349
7.0/F低層14,7.0,低層,14,3665547,10503,349
12.0/F中層14,12.0,中層,14,3750354,10746,349
19.0/F高層14,19.0,高層,14,3872504,11096,349
7.0/F低層15,7.0,低層,15,3589465,10285,349
12.0/F中層15,12.0,中層,15,3679158,10542,349
19.0/F高層15,19.0,高層,15,3801657,10893,349
7.0/F低層16,7.0,低層,16,3693467,10583,349
12.0/F中層16,12.0,中層,16,3777925,10825,349
19.0/F高層16,19.0,高層,16,3900424,11176,349
7.0/F低層19,7.0,低層,19,3741700,10540,355
12.0/F中層19,12.0,中層,19,3827255,10781,355
19.0/F高層19,19.0,高層,19,3951505,11131,355
7.0/F低層20,7.0,低層,20,3758740,10588,355
12.0/F中層20,12.0,中層,20,3845005,10831,355
19.0/F高層20,19.0,高層,20,3968900,11180,355
7.0/F低層25,7.0,低層,25,3724877,10673,349
12.0/F中層25,12.0,中層,25,3808986,10914,349
19.0/F高層25,19.0,高層,25,3932532,11268,349
