,A,B,C,D,E,F,G,H
5.0,4933496,5394324,5261595,4539072,4723688,4968163,5169664,4945904
14.0,5095928,5692851,5371221,4736472,4998544,5167469,5275902,5131648
23.0,5289568,5912556,5585490,4943272,5295208,5358873,5272390,5276032
