,A,B,C,D,E,F,G,H
8.0,5956770,5281500,5295375,6235340,5991480,5254125,5295375,6210865
14.0,6131210,5442000,5455875,6433810,6366615,5409375,5455875,6605135
21.0,6520585,5468250,5543250,6759995,6701255,5582625,5543250,6829860
