,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5381082,12202,441
8.0/F中層A,8.0,中層,A,5183955,11755,441
13.0/F高層A,13.0,高層,A,5418567,12287,441
3.0/F低層B,3.0,低層,B,4887408,11184,437
8.0/F中層B,8.0,中層,B,5033366,11518,437
13.0/F高層B,13.0,高層,B,5148297,11781,437
3.0/F低層C,3.0,低層,C,5463180,12060,453
8.0/F中層C,8.0,中層,C,5247099,11583,453
13.0/F高層C,13.0,高層,C,5365332,11844,453
3.0/F低層D,3.0,低層,D,5443248,12016,453
8.0/F中層D,8.0,中層,D,5269296,11632,453
13.0/F高層D,13.0,高層,D,5387529,11893,453
3.0/F低層E,3.0,低層,E,4978741,11393,437
8.0/F中層E,8.0,中層,E,5101975,11675,437
13.0/F高層E,13.0,高層,E,5224772,11956,437
3.0/F低層F,3.0,低層,F,5246136,11896,441
8.0/F中層F,8.0,中層,F,5125302,11622,441
13.0/F高層F,13.0,高層,F,5240844,11884,441
3.0/F低層G,3.0,低層,G,4432561,13153,337
8.0/F中層G,8.0,中層,G,4539390,13470,337
13.0/F高層G,13.0,高層,G,4643523,13779,337
3.0/F低層H,3.0,低層,H,4467946,13258,337
8.0/F中層H,8.0,中層,H,4574438,13574,337
13.0/F高層H,13.0,高層,H,4725414,14022,337
3.0/F低層J,3.0,低層,J,4732710,13110,361
8.0/F中層J,8.0,中層,J,4850396,13436,361
13.0/F高層J,13.0,高層,J,5228724,14484,361
