,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5/F低層1,5,低層,1,3512310.0,13254.0,265.0,374,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層1,12,中層,1,3589160.0000000005,13544.0,265.0,401,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層1,18,高層,1,3697545.0,13953.0,265.0,388,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
5/F低層2,5,低層,2,3496092.0,12667.0,276.0,416,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層2,12,中層,2,3719790.0,13777.0,270.0,383,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層2,18,高層,2,3798036.0,13761.0,276.0,383,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
5/F低層3,5,低層,3,3423535.0,12919.0,265.0,377,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層3,12,中層,3,3543050.0,13370.0,265.0,384,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層3,18,高層,3,3686415.0,13911.0,265.0,399,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
5/F低層4,5,低層,4,3392868.0,12293.0,276.0,334,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層4,12,中層,4,3500784.0,12684.0,276.0,345,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層4,18,高層,4,3708336.0,13436.0,276.0,333,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
5/F低層5,5,低層,5,3483425.0,13145.0,265.0,389,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層5,12,中層,5,3739415.0,14111.0,265.0,393,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層5,18,高層,5,3875625.0,14625.0,265.0,386,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
5/F低層6,5,低層,6,3302910.0,12233.0,270.0,366,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層6,12,中層,6,3430620.0,12706.0,270.0,368,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層6,18,高層,6,3555900.0,13170.0,270.0,373,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
5/F低層7,5,低層,7,3466200.0,13080.0,265.0,347,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層7,12,中層,7,3600025.0,13585.0,265.0,356,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層7,18,高層,7,3729875.0,14075.0,265.0,404,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
5/F低層8,5,低層,8,3391740.0,12562.0,270.0,330,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
12/F中層8,12,中層,8,3594240.0,13312.0,270.0,390,4,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
18/F高層8,18,高層,8,3636090.0000000005,13467.0,270.0,355,3,NTP,"JADE PLAZA(Block A),ON CHEE RD|翠屏花園A座,安慈路"
