,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,7108413,13091,543
5.0/F中層A,5.0,中層,A,7206696,13272,543
7.0/F高層A,7.0,高層,A,13958990,12170,1147
2.0/F低層B,2.0,低層,B,8386182,12369,678
5.0/F中層B,5.0,中層,B,8506188,12546,678
7.0/F高層B,7.0,高層,B,16401775,11575,1417
2.0/F低層C,2.0,低層,C,8678330,12223,710
5.0/F中層C,5.0,中層,C,8872870,12497,710
7.0/F高層C,7.0,高層,C,8954520,12612,710
2.0/F低層D,2.0,低層,D,8715960,12276,710
5.0/F中層D,5.0,中層,D,8933930,12583,710
7.0/F高層D,7.0,高層,D,14838750,11871,1250
2.0/F低層E,2.0,低層,E,8379402,12359,678
5.0/F中層E,5.0,中層,E,8494662,12529,678
7.0/F高層E,7.0,高層,E,8570598,12641,678
2.0/F低層F,2.0,低層,F,7888426,12662,623
5.0/F中層F,5.0,中層,F,8031716,12892,623
7.0/F高層F,7.0,高層,F,14014046,12218,1147
