,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,2106549,5529,381
19.0/F中層1,19.0,中層,1,2234946,5866,381
29.0/F高層1,29.0,高層,1,2409444,6324,381
7.0/F低層11,7.0,低層,11,2449790,5530,443
19.0/F中層11,19.0,中層,11,2580918,5826,443
29.0/F高層11,29.0,高層,11,2705401,6107,443
7.0/F低層14,7.0,低層,14,2519370,11610,217
19.0/F中層14,19.0,中層,14,2667798,12294,217
29.0/F高層14,29.0,高層,14,2791488,12864,217
7.0/F低層16,7.0,低層,16,2449790,5530,443
19.0/F中層16,19.0,中層,16,2580918,5826,443
29.0/F高層16,29.0,高層,16,2705401,6107,443
7.0/F低層17,7.0,低層,17,2667985,5501,485
19.0/F中層17,19.0,中層,17,2815425,5805,485
29.0/F高層17,29.0,高層,17,2953650,6090,485
7.0/F低層2,7.0,低層,2,2449790,5530,443
19.0/F中層2,19.0,中層,2,2580918,5826,443
29.0/F高層2,29.0,高層,2,2705401,6107,443
7.0/F低層26,7.0,低層,26,2437829,5503,443
19.0/F中層26,19.0,中層,26,2573830,5810,443
29.0/F高層26,29.0,高層,26,2696984,6088,443
7.0/F低層28,7.0,低層,28,2424303,6363,381
19.0/F中層28,19.0,中層,28,2548890,6690,381
29.0/F高層28,29.0,高層,28,2654046,6966,381
7.0/F低層3,7.0,低層,3,2449790,5530,443
19.0/F中層3,19.0,中層,3,2580918,5826,443
29.0/F高層3,29.0,高層,3,2705401,6107,443
7.0/F低層4,7.0,低層,4,2657448,5468,486
19.0/F中層4,19.0,中層,4,2799846,5761,486
29.0/F高層4,29.0,高層,4,2935926,6041,486
7.0/F低層6,7.0,低層,6,2414350,5450,443
19.0/F中層6,19.0,中層,6,2519784,5688,443
29.0/F高層6,29.0,高層,6,2665974,6018,443
7.0/F低層7,7.0,低層,7,2609270,5890,443
19.0/F中層7,19.0,中層,7,2644710,5970,443
29.0/F高層7,29.0,高層,7,2764763,6241,443
7.0/F低層8,7.0,低層,8,2652465,5469,485
19.0/F中層8,19.0,中層,8,2795055,5763,485
29.0/F高層8,29.0,高層,8,2930855,6043,485
7.0/F低層9,7.0,低層,9,2635005,5433,485
19.0/F中層9,19.0,中層,9,2780990,5734,485
29.0/F高層9,29.0,高層,9,2914365,6009,485
