,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,2289048,6008,381,129,2,NTP
20.0/F中層1,20.0,中層,1,2422398,6358,381,133,2,NTP
29.0/F高層1,29.0,高層,1,2522601,6621,381,123,2,NTP
8.0/F低層11,8.0,低層,11,2586677,5839,443,131,2,NTP
20.0/F中層11,20.0,中層,11,2735082,6174,443,135,2,NTP
29.0/F高層11,29.0,高層,11,2847161,6427,443,125,2,NTP
8.0/F低層14,8.0,低層,14,2531739,11667,217,95,1,NTP
20.0/F中層14,20.0,中層,14,2680167,12351,217,110,1,NTP
29.0/F高層14,29.0,高層,14,2791488,12864,217,96,1,NTP
8.0/F低層16,8.0,低層,16,2586677,5839,443,131,2,NTP
20.0/F中層16,20.0,中層,16,2735082,6174,443,135,2,NTP
29.0/F高層16,29.0,高層,16,2847161,6427,443,125,2,NTP
8.0/F低層17,8.0,低層,17,2790205,5753,485,162,2,NTP
20.0/F中層17,20.0,中層,17,2952195,6087,485,172,2,NTP
29.0/F高層17,29.0,高層,17,3074900,6340,485,161,2,NTP
8.0/F低層2,8.0,低層,2,2586677,5839,443,131,2,NTP
20.0/F中層2,20.0,中層,2,2735082,6174,443,135,2,NTP
29.0/F高層2,29.0,高層,2,2847161,6427,443,125,2,NTP
8.0/F低層26,8.0,低層,26,2525543,5701,443,206,3,NTP
20.0/F中層26,20.0,中層,26,2667303,6021,443,228,3,NTP
29.0/F高層26,29.0,高層,26,2771408,6256,443,232,3,NTP
8.0/F低層28,8.0,低層,28,2435733,6393,381,270,3,NTP
20.0/F中層28,20.0,中層,28,2558796,6716,381,255,3,NTP
29.0/F高層28,29.0,高層,28,2654046,6966,381,227,3,NTP
8.0/F低層3,8.0,低層,3,2586677,5839,443,131,2,NTP
20.0/F中層3,20.0,中層,3,2735082,6174,443,135,2,NTP
29.0/F高層3,29.0,高層,3,2847161,6427,443,125,2,NTP
8.0/F低層6,8.0,低層,6,2586677,5839,443,131,2,NTP
20.0/F中層6,20.0,中層,6,2735082,6174,443,135,2,NTP
29.0/F高層6,29.0,高層,6,2847161,6427,443,125,2,NTP
8.0/F低層7,8.0,低層,7,2628762,5934,443,281,3,NTP
20.0/F中層7,20.0,中層,7,2765649,6243,443,220,3,NTP
29.0/F高層7,29.0,高層,7,2875513,6491,443,197,3,NTP
8.0/F低層8,8.0,低層,8,2792145,5757,485,132,2,NTP
20.0/F中層8,20.0,中層,8,2953165,6089,485,136,2,NTP
29.0/F高層8,29.0,高層,8,3074900,6340,485,126,2,NTP
8.0/F低層9,8.0,低層,9,2718425,5605,485,222,3,NTP
20.0/F中層9,20.0,中層,9,2881385,5941,485,214,3,NTP
29.0/F高層9,29.0,高層,9,3004575,6195,485,190,3,NTP
