,A,B,C,D,E,F,G,H
8.0,5111275,4406340,4765320,4725175,5071625,4734940,4653100,4904575
14.0,5240625,4525380,4871340,4867525,5144425,4942330,4787950,4927975
21.0,5399550,4685960,4830110,4953650,5009875,5183820,4971470,5066750
