,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,10747160,13604,790
10.0/F中層A,10.0,中層,A,11392590,14421,790
16.0/F高層A,16.0,高層,A,12033280,15232,790
4.0/F低層B,4.0,低層,B,5694474,14907,382
10.0/F中層B,10.0,中層,B,6204062,16241,382
16.0/F高層B,16.0,高層,B,6184580,16190,382
4.0/F低層C,4.0,低層,C,7786800,14832,525
10.0/F中層C,10.0,中層,C,8309175,15827,525
16.0/F高層C,16.0,高層,C,8326500,15860,525
4.0/F低層D,4.0,低層,D,7292775,13891,525
10.0/F中層D,10.0,中層,D,7553175,14387,525
16.0/F高層D,16.0,高層,D,7763175,14787,525
4.0/F低層E,4.0,低層,E,9194240,14366,640
10.0/F中層E,10.0,中層,E,9313280,14552,640
16.0/F高層E,16.0,高層,E,9295360,14524,640
4.0/F低層F,4.0,低層,F,8955585,14015,639
10.0/F中層F,10.0,中層,F,9511515,14885,639
16.0/F高層F,16.0,高層,F,9768393,15287,639
4.0/F低層G,4.0,低層,G,8264608,14176,583
10.0/F中層G,10.0,中層,G,8596918,14746,583
16.0/F高層G,16.0,高層,G,9096549,15603,583
4.0/F低層H,4.0,低層,H,7809172,14903,524
10.0/F中層H,10.0,中層,H,8283916,15809,524
16.0/F高層H,16.0,高層,H,8587312,16388,524
4.0/F低層J,4.0,低層,J,5799906,15183,382
10.0/F中層J,10.0,中層,J,6006950,15725,382
16.0/F高層J,16.0,高層,J,6145234,16087,382
