,A,B,C,D,E,F,G,H
7.0,14992,14819,15191,15489,15181,15143,15346,15069
14.0,15540,15855,15552,16052,15544,15694,16212,15056
21.0,15794,16483,16390,16554,16216,15944,16750,15776
