,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6835878,14301,478
14.0/F中層A,14.0,中層,A,7080136,14812,478
20.0/F高層A,20.0,高層,A,7246480,15160,478
7.0/F低層B,7.0,低層,B,7033572,14238,494
14.0/F中層B,14.0,中層,B,7284524,14746,494
20.0/F高層B,20.0,高層,B,7685158,15557,494
7.0/F低層C,7.0,低層,C,7067658,14307,494
14.0/F中層C,14.0,中層,C,7116564,14406,494
20.0/F高層C,20.0,高層,C,7405554,14991,494
7.0/F低層D,7.0,低層,D,6761310,14145,478
14.0/F中層D,14.0,中層,D,7215888,15096,478
20.0/F高層D,20.0,高層,D,7246480,15160,478
7.0/F低層E,7.0,低層,E,8743644,13923,628
14.0/F中層E,14.0,中層,E,8841612,14079,628
20.0/F高層E,20.0,高層,E,9235996,14707,628
7.0/F低層F,7.0,低層,F,7033572,14238,494
14.0/F中層F,14.0,中層,F,7284524,14746,494
20.0/F高層F,20.0,高層,F,7455448,15092,494
7.0/F低層G,7.0,低層,G,6985160,14140,494
14.0/F中層G,14.0,中層,G,7178314,14531,494
20.0/F高層G,20.0,高層,G,7378878,14937,494
7.0/F低層H,7.0,低層,H,8693792,13756,632
14.0/F中層H,14.0,中層,H,8865696,14028,632
20.0/F高層H,20.0,高層,H,9099536,14398,632
