,1,2,3,4,5,6,7,8
7.0,7245,7277,7352,7319,7245,7277,7352,7319
16.0,7573,7607,7685,7650,7573,7607,7685,7650
25.0,7901,7937,8017,7982,7901,7937,8017,7982
