,A,B,C,D,E,F,G,H
6.0,13917,14923,14306,14748,14253,14675,14474,13309
12.0,14011,14249,14693,14709,14625,14443,14838,13449
19.0,14981,14825,15191,15111,14997,14930,15305,14162
