,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,4562250,11850,385
23.0/F中層A,23.0,中層,A,4746280,12328,385
33.0/F高層A,33.0,高層,A,4971120,12912,385
13.0/F低層B,13.0,低層,B,7283500,10405,700
23.0/F中層B,23.0,中層,B,7619500,10885,700
33.0/F高層B,33.0,高層,B,8001700,11431,700
13.0/F低層C,13.0,低層,C,6795061,10907,623
23.0/F中層C,23.0,中層,C,7115283,11421,623
33.0/F高層C,33.0,高層,C,7450457,11959,623
13.0/F低層D,13.0,低層,D,6775748,10876,623
23.0/F中層D,23.0,中層,D,7085379,11373,623
33.0/F高層D,33.0,高層,D,7417438,11906,623
13.0/F低層E,13.0,低層,E,7282800,10404,700
23.0/F中層E,23.0,中層,E,7676200,10966,700
33.0/F高層E,33.0,高層,E,8063300,11519,700
13.0/F低層F,13.0,低層,F,3900820,10132,385
23.0/F中層F,23.0,中層,F,4132590,10734,385
33.0/F高層F,33.0,高層,F,4027100,10460,385
