,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6135550,13850,443
12.0/F中層A,12.0,中層,A,6280411,14177,443
21.0/F高層A,21.0,高層,A,5998860,14490,414
5.0/F低層B,5.0,低層,B,5163497,14383,359
12.0/F中層B,12.0,中層,B,5330432,14848,359
21.0/F高層B,21.0,高層,B,5393257,15023,359
5.0/F低層C,5.0,低層,C,5172831,14409,359
12.0/F中層C,12.0,中層,C,5168523,14397,359
21.0/F高層C,21.0,高層,C,5378897,14983,359
5.0/F低層D,5.0,低層,D,6159029,13903,443
12.0/F中層D,12.0,中層,D,6337558,14306,443
21.0/F高層D,21.0,高層,D,6414640,14480,443
5.0/F低層E,5.0,低層,E,5740436,14209,404
12.0/F中層E,12.0,中層,E,5894360,14590,404
21.0/F高層E,21.0,高層,E,6107268,15117,404
5.0/F低層F,5.0,低層,F,5191499,14461,359
12.0/F中層F,12.0,中層,F,5140521,14319,359
21.0/F高層F,21.0,高層,F,5332945,14855,359
5.0/F低層G,5.0,低層,G,5104262,14218,359
12.0/F中層G,12.0,中層,G,5183960,14440,359
21.0/F高層G,21.0,高層,G,5399001,15039,359
5.0/F低層H,5.0,低層,H,5565027,13809,403
12.0/F中層H,12.0,中層,H,5749198,14266,403
21.0/F高層H,21.0,高層,H,5961982,14794,403
