,A,B,C,D,E,F,G,H
7.0,4872400,4593890,4709210,5033925,4933825,4694330,4757260,4897425
14.0,5050500,4915050,4821120,5216900,5051800,4865140,5025720,4893200
21.0,5133050,5109730,5080900,5380050,5270200,4942640,5192500,5127200
