,A,B,C,D,E,F,G,H
9.0,5746140,5033880,5091480,5624640,5525820,5229000,4932360,5537970
18.0,5862780,4958640,5329440,5819850,5801625,5480640,5191560,5799600
28.0,6117525,5181840,5580000,6086745,5955120,5456160,5424840,5958360
