,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,9525032,12734,748
6.0/F中層A,6.0,中層,A,10222916,13667,748
9.0/F高層A,9.0,高層,A,10420388,13931,748
2.0/F低層B,2.0,低層,B,7253208,13842,524
6.0/F中層B,6.0,中層,B,7826464,14936,524
9.0/F高層B,9.0,高層,B,7516256,14344,524
2.0/F低層C,2.0,低層,C,6936652,13628,509
6.0/F中層C,6.0,中層,C,7506223,14747,509
9.0/F高層C,9.0,高層,C,7238998,14222,509
2.0/F低層D,2.0,低層,D,9308571,14799,629
6.0/F中層D,6.0,中層,D,9042504,14376,629
9.0/F高層D,9.0,高層,D,9289072,14768,629
2.0/F低層E,2.0,低層,E,9582512,12592,761
6.0/F中層E,6.0,中層,E,10187507,13387,761
9.0/F高層E,9.0,高層,E,10491146,13786,761
2.0/F低層F,2.0,低層,F,7118224,13456,529
6.0/F中層F,6.0,中層,F,7215075,13743,525
9.0/F高層F,9.0,高層,F,7457100,14204,525
2.0/F低層G,2.0,低層,G,6679050,12722,525
6.0/F中層G,6.0,中層,G,7464450,14218,525
9.0/F高層G,9.0,高層,G,7665000,14600,525
2.0/F低層H,2.0,低層,H,9617784,12858,748
6.0/F中層H,6.0,中層,H,10086780,13485,748
9.0/F高層H,9.0,高層,H,10121188,13531,748
