,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層whole floor,5.0,低層,whole floor,3449985,10815,319
12.0/F中層whole floor,12.0,中層,whole floor,3375339,10581,319
20.0/F高層whole floor,20.0,高層,whole floor,4117652,12908,319
