,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4345752,12633,344
8.0/F中層A,8.0,中層,A,4391504,12766,344
11.0/F高層A,11.0,高層,A,4460648,12967,344
6.0/F低層B,6.0,低層,B,4510520,12460,362
8.0/F中層B,8.0,中層,B,4557942,12591,362
11.0/F高層B,11.0,高層,B,4629618,12789,362
6.0/F低層C,6.0,低層,C,4408800,12525,352
8.0/F中層C,8.0,中層,C,4454208,12654,352
11.0/F高層C,11.0,高層,C,5145500,12550,410
6.0/F低層D,6.0,低層,D,4419008,12554,352
8.0/F中層D,8.0,中層,D,4465824,12687,352
11.0/F高層D,11.0,高層,D,4535872,12886,352
6.0/F低層E,6.0,低層,E,4459478,12319,362
8.0/F中層E,8.0,中層,E,4526448,12504,362
11.0/F高層E,11.0,高層,E,4597038,12699,362
6.0/F低層F,6.0,低層,F,4387032,12753,344
8.0/F中層F,8.0,中層,F,4434160,12890,344
11.0/F高層F,11.0,高層,F,4505024,13096,344
