,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層13,11.0,低層,13,7110000,18960,375,58,1,NTP
20.0/F中層13,20.0,中層,13,7422750,19794,375,67,1,NTP
27.0/F高層13,27.0,高層,13,7665750,20442,375,64,1,NTP
11.0/F低層21,11.0,低層,21,8020515,18105,443,72,1,NTP
20.0/F中層21,20.0,中層,21,8373143,18901,443,81,1,NTP
27.0/F高層21,27.0,高層,21,8647360,19520,443,78,1,NTP
11.0/F低層5,11.0,低層,5,7433855,18265,407,65,1,NTP
20.0/F中層5,20.0,中層,5,7760676,19068,407,74,1,NTP
27.0/F高層5,27.0,高層,5,8015051,19693,407,71,1,NTP
11.0/F低層8,11.0,低層,8,9604320,17655,544,128,1,NTP
20.0/F中層8,20.0,中層,8,10027008,18432,544,142,1,NTP
27.0/F高層8,27.0,高層,8,10355040,19035,544,137,1,NTP
