,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,3617421,9021,401
18.0/F中層1,18.0,中層,1,3820327,9527,401
29.0/F高層1,29.0,高層,1,4024035,10035,401
7.0/F低層10,7.0,低層,10,4765508,8602,554
18.0/F中層10,18.0,中層,10,5033644,9086,554
29.0/F高層10,29.0,高層,10,5302334,9571,554
7.0/F低層2,7.0,低層,2,5389620,8356,645
18.0/F中層2,18.0,中層,2,5692770,8826,645
29.0/F高層2,29.0,高層,2,5996565,9297,645
7.0/F低層3,7.0,低層,3,3615416,9016,401
18.0/F中層3,18.0,中層,3,3818723,9523,401
29.0/F高層3,29.0,高層,3,4022832,10032,401
7.0/F低層4,7.0,低層,4,4765508,8602,554
18.0/F中層4,18.0,中層,4,5033644,9086,554
29.0/F高層4,29.0,高層,4,5302334,9571,554
7.0/F低層5,7.0,低層,5,4713986,8509,554
18.0/F中層5,18.0,中層,5,4980460,8990,554
29.0/F高層5,29.0,高層,5,5245272,9468,554
7.0/F低層6,7.0,低層,6,3613411,9011,401
18.0/F中層6,18.0,中層,6,3817119,9519,401
29.0/F高層6,29.0,高層,6,4021228,10028,401
7.0/F低層7,7.0,低層,7,5389620,8356,645
18.0/F中層7,18.0,中層,7,5692770,8826,645
29.0/F高層7,29.0,高層,7,5996565,9297,645
7.0/F低層8,7.0,低層,8,3615416,9016,401
18.0/F中層8,18.0,中層,8,3818723,9523,401
29.0/F高層8,29.0,高層,8,4022832,10032,401
7.0/F低層9,7.0,低層,9,4765508,8602,554
18.0/F中層9,18.0,中層,9,5033644,9086,554
29.0/F高層9,29.0,高層,9,5302334,9571,554
