,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,3901822,7043,554
18.0/F中層1,18.0,中層,1,4124530,7445,554
29.0/F高層1,29.0,高層,1,4363304,7876,554
7.0/F低層10,7.0,低層,10,2796173,6973,401
18.0/F中層10,18.0,中層,10,2950157,7357,401
29.0/F高層10,29.0,高層,10,3104141,7741,401
7.0/F低層2,7.0,低層,2,3908310,7042,555
18.0/F中層2,18.0,中層,2,4131420,7444,555
29.0/F高層2,29.0,高層,2,4370625,7875,555
7.0/F低層3,7.0,低層,3,2796173,6973,401
18.0/F中層3,18.0,中層,3,2950157,7357,401
29.0/F高層3,29.0,高層,3,3104141,7741,401
7.0/F低層4,7.0,低層,4,4495005,6969,645
18.0/F中層4,18.0,中層,4,4746555,7359,645
29.0/F高層4,29.0,高層,4,5020035,7783,645
7.0/F低層5,7.0,低層,5,3130206,7806,401
18.0/F中層5,18.0,中層,5,3239679,8079,401
29.0/F高層5,29.0,高層,5,3367197,8397,401
7.0/F低層6,7.0,低層,6,4049280,7296,555
18.0/F中層6,18.0,中層,6,4276830,7706,555
29.0/F高層6,29.0,高層,6,4521585,8147,555
7.0/F低層7,7.0,低層,7,3862488,6972,554
18.0/F中層7,18.0,中層,7,4081872,7368,554
29.0/F高層7,29.0,高層,7,4316214,7791,554
7.0/F低層8,7.0,低層,8,2796173,6973,401
18.0/F中層8,18.0,中層,8,2950157,7357,401
29.0/F高層8,29.0,高層,8,3104141,7741,401
7.0/F低層9,7.0,低層,9,4543380,7044,645
18.0/F中層9,18.0,中層,9,4798800,7440,645
29.0/F高層9,29.0,高層,9,5074860,7868,645
