,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,6049420.0,13780.0,439,405,3,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層A,12.0,中層,A,6523101.0,14859.0,439,429,3,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層A,21.0,高層,A,6486225.0,14775.0,439,366,3,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
5.0/F低層B,5.0,低層,B,6409354.0,13666.0,469,391,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層B,12.0,中層,B,6723584.0,14336.0,469,378,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層B,21.0,高層,B,6773298.0,14442.0,469,357,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
5.0/F低層C,5.0,低層,C,6409354.0,13666.0,469,361,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層C,12.0,中層,C,6598361.0,14069.0,469,368,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層C,21.0,高層,C,6672932.0,14228.0,469,360,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
5.0/F低層D,5.0,低層,D,5855821.0,13339.0,439,374,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層D,12.0,中層,D,6137220.0,13980.0,439,381,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層D,21.0,高層,D,6046347.0,13773.0,439,391,3,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
5.0/F低層E,5.0,低層,E,7799792.0,13636.0,572,349,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層E,12.0,中層,E,8038316.000000001,14053.0,572,356,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層E,21.0,高層,E,8159580.000000001,14265.0,572,339,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
5.0/F低層F,5.0,低層,F,8186789.0,13399.0,611,367,5,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層F,12.0,中層,F,8551556.0,13996.0,611,301,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層F,21.0,高層,F,8597992.0,14072.0,611,347,5,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
5.0/F低層G,5.0,低層,G,5968107.0,14109.0,423,349,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層G,12.0,中層,G,6270129.0,14823.0,423,344,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層G,21.0,高層,G,6217254.0,14698.0,423,327,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
5.0/F低層H,5.0,低層,H,6246970.0,14230.0,439,356,3,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
12.0/F中層H,12.0,中層,H,6196924.0,14116.0,439,376,3,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
21.0/F高層H,21.0,高層,H,6475250.0,14750.0,439,393,4,NTP,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑"
