,A,B,C,D,E,F,G,H
9.0,4820100,4902340,4905130,4880400,4916400,5045560,4769040,4953300
18.0,5011800,5093610,5170490,5206800,5004900,4911330,4861420,4605000
26.0,5174100,5054240,5105390,4729200,5184300,5296040,4982010,5124600
