,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7373920,13555,544
15.0/F中層A,15.0,中層,A,7617632,14003,544
22.0/F高層A,22.0,高層,A,7864064,14456,544
8.0/F低層B,8.0,低層,B,5646648,14152,399
15.0/F中層B,15.0,中層,B,5830188,14612,399
22.0/F高層B,22.0,高層,B,6019713,15087,399
8.0/F低層C,8.0,低層,C,5522958,13842,399
15.0/F中層C,15.0,中層,C,5701311,14289,399
22.0/F高層C,22.0,高層,C,5890836,14764,399
8.0/F低層D,8.0,低層,D,6510440,13852,470
15.0/F中層D,15.0,中層,D,6724760,14308,470
22.0/F高層D,22.0,高層,D,6940960,14768,470
8.0/F低層E,8.0,低層,E,6526420,13886,470
15.0/F中層E,15.0,中層,E,6740270,14341,470
22.0/F高層E,22.0,高層,E,5859490,12467,470
8.0/F低層F,8.0,低層,F,5419054,14039,386
15.0/F中層F,15.0,中層,F,5595070,14495,386
22.0/F高層F,22.0,高層,F,5779578,14973,386
8.0/F低層G,8.0,低層,G,5418282,14037,386
15.0/F中層G,15.0,中層,G,5593526,14491,386
22.0/F高層G,22.0,高層,G,5815476,15066,386
8.0/F低層H,8.0,低層,H,7407104,13616,544
15.0/F中層H,15.0,中層,H,7654080,14070,544
22.0/F高層H,22.0,高層,H,7899968,14522,544
