,A,B,C,D,E,F,G,H
5.0,13771,13263,13473,14082,13963,13303,13091,12898
12.0,14223,13678,13932,14530,14401,14587,13545,13299
20.0,14747,14140,14394,15054,14801,15096,14008,13746
