,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F中層DEVON HSE 7,6.0,中層,DEVON HSE 7,20640132,12812,1611
8.0/F高層DEVON HSE 7,8.0,高層,DEVON HSE 7,20827008,12928,1611
3.0/F低層DEVON HSE 8,3.0,低層,DEVON HSE 8,20358207,12637,1611
6.0/F中層DEVON HSE 8,6.0,中層,DEVON HSE 8,20640132,12812,1611
8.0/F高層DEVON HSE 8,8.0,高層,DEVON HSE 8,20827008,12928,1611
3.0/F低層DEVON HSE 9,3.0,低層,DEVON HSE 9,21047759,12611,1669
6.0/F中層DEVON HSE 9,6.0,中層,DEVON HSE 9,21339834,12786,1669
8.0/F高層DEVON HSE 9,8.0,高層,DEVON HSE 9,21533438,12902,1669
3.0/F低層SOMERSET HSE 2,3.0,低層,SOMERSET HSE 2,14630455,12845,1139
6.0/F中層SOMERSET HSE 2,6.0,中層,SOMERSET HSE 2,14833197,13023,1139
8.0/F高層SOMERSET HSE 2,8.0,高層,SOMERSET HSE 2,14968738,13142,1139
3.0/F低層SOMERSET HSE 3,3.0,低層,SOMERSET HSE 3,,,
6.0/F中層SOMERSET HSE 3,6.0,中層,SOMERSET HSE 3,,,
8.0/F高層SOMERSET HSE 3,8.0,高層,SOMERSET HSE 3,,,
3.0/F低層SOMERSET HSE 6,3.0,低層,SOMERSET HSE 6,,,
6.0/F中層SOMERSET HSE 6,6.0,中層,SOMERSET HSE 6,,,
8.0/F高層SOMERSET HSE 6,8.0,高層,SOMERSET HSE 6,,,
3.0/F低層SOMERSET HSE 7,3.0,低層,SOMERSET HSE 7,,,
6.0/F中層SOMERSET HSE 7,6.0,中層,SOMERSET HSE 7,,,
8.0/F高層SOMERSET HSE 7,8.0,高層,SOMERSET HSE 7,,,
3.0/F低層SOMERSET HSE 8,3.0,低層,SOMERSET HSE 8,,,
6.0/F中層SOMERSET HSE 8,6.0,中層,SOMERSET HSE 8,,,
8.0/F高層SOMERSET HSE 8,8.0,高層,SOMERSET HSE 8,,,
3.0/F低層SOMERSET HSE 9,3.0,低層,SOMERSET HSE 9,14595212,12962,1126
6.0/F中層SOMERSET HSE 9,6.0,中層,SOMERSET HSE 9,14806900,13150,1126
8.0/F高層SOMERSET HSE 9,8.0,高層,SOMERSET HSE 9,14948776,13276,1126
3.0/F低層TREGUNTER HSE,3.0,低層,TREGUNTER HSE,14483077,12851,1127
6.0/F中層TREGUNTER HSE,6.0,中層,TREGUNTER HSE,14683683,13029,1127
8.0/F高層TREGUNTER HSE,8.0,高層,TREGUNTER HSE,14816669,13147,1127
3.0/F低層TREGUNTER HSE 2,3.0,低層,TREGUNTER HSE 2,14630455,12845,1139
6.0/F中層TREGUNTER HSE 2,6.0,中層,TREGUNTER HSE 2,14833197,13023,1139
8.0/F高層TREGUNTER HSE 2,8.0,高層,TREGUNTER HSE 2,14968738,13142,1139
3.0/F低層TREGUNTER HSE 3,3.0,低層,TREGUNTER HSE 3,,,
6.0/F中層TREGUNTER HSE 3,6.0,中層,TREGUNTER HSE 3,,,
8.0/F高層TREGUNTER HSE 3,8.0,高層,TREGUNTER HSE 3,,,
3.0/F低層TREGUNTER HSE 6,3.0,低層,TREGUNTER HSE 6,,,
6.0/F中層TREGUNTER HSE 6,6.0,中層,TREGUNTER HSE 6,,,
8.0/F高層TREGUNTER HSE 6,8.0,高層,TREGUNTER HSE 6,,,
3.0/F低層TREGUNTER HSE 7,3.0,低層,TREGUNTER HSE 7,,,
6.0/F中層TREGUNTER HSE 7,6.0,中層,TREGUNTER HSE 7,,,
8.0/F高層TREGUNTER HSE 7,8.0,高層,TREGUNTER HSE 7,,,
3.0/F低層TREGUNTER HSE 8,3.0,低層,TREGUNTER HSE 8,,,
6.0/F中層TREGUNTER HSE 8,6.0,中層,TREGUNTER HSE 8,,,
8.0/F高層TREGUNTER HSE 8,8.0,高層,TREGUNTER HSE 8,,,
