,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5847930,11814,495
8.0/F中層1,8.0,中層,1,5111865,10327,495
13.0/F高層1,13.0,高層,1,5233635,10573,495
4.0/F低層2,4.0,低層,2,6509406,11562,563
8.0/F中層2,8.0,中層,2,6629888,11776,563
13.0/F高層2,13.0,高層,2,6775705,12035,563
4.0/F低層3,4.0,低層,3,6540371,11617,563
8.0/F中層3,8.0,中層,3,6662542,11834,563
13.0/F高層3,13.0,高層,3,6811737,12099,563
4.0/F低層4,4.0,低層,4,5676165,11467,495
8.0/F中層4,8.0,中層,4,5928120,11976,495
13.0/F高層4,13.0,高層,4,6063255,12249,495
4.0/F低層5,4.0,低層,5,5319270,10746,495
8.0/F中層5,8.0,中層,5,5380650,10870,495
13.0/F高層5,13.0,高層,5,5462820,11036,495
4.0/F低層6,4.0,低層,6,6576403,11681,563
8.0/F中層6,8.0,中層,6,6700263,11901,563
13.0/F高層6,13.0,高層,6,6862407,12189,563
4.0/F低層7,4.0,低層,7,6480693,11511,563
8.0/F中層7,8.0,中層,7,6605116,11732,563
13.0/F高層7,13.0,高層,7,6757126,12002,563
4.0/F低層8,4.0,低層,8,5847930,11814,495
8.0/F中層8,8.0,中層,8,5111865,10327,495
13.0/F高層8,13.0,高層,8,5233635,10573,495
