,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,4666025.0,14357.0,325.0,332,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層A,14,中層,A,4739150.0,14582.0,325.0,340,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層A,20,高層,A,4705675.0,14479.0,325.0,327,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
7/F低層B,7,低層,B,4163920.0,13432.0,310.0,369,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層B,14,中層,B,4617140.0,14894.0,310.0,362,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層B,20,高層,B,4605670.0,14857.0,310.0,347,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
7/F低層C,7,低層,C,4383400.0,14140.0,310.0,346,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層C,14,中層,C,4544910.0,14661.0,310.0,335,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層C,20,高層,C,4684100.0,15110.0,310.0,402,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
7/F低層D,7,低層,D,4539275.0,13967.0,325.0,328,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層D,14,中層,D,4702425.0,14469.0,325.0,344,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層D,20,高層,D,4755725.0,14633.0,325.0,337,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
7/F低層E,7,低層,E,4496375.0,13835.0,325.0,388,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層E,14,中層,E,4658550.0,14334.0,325.0,324,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層E,20,高層,E,4781075.0,14711.0,325.0,320,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
7/F低層F,7,低層,F,4364800.0,14080.0,310.0,381,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層F,14,中層,F,4534680.0,14628.0,310.0,321,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層F,20,高層,F,4723780.0,15238.0,310.0,407,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
7/F低層G,7,低層,G,4392700.0,14170.0,310.0,376,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層G,14,中層,G,4433000.0,14300.0,310.0,370,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層G,20,高層,G,4625200.0,14920.0,310.0,382,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
7/F低層H,7,低層,H,4510675.0,13879.0,325.0,350,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
14/F中層H,14,中層,H,4644900.0,14292.0,325.0,360,4,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
20/F高層H,20,高層,H,4717375.0,14515.0,325.0,324,3,NTP,"TAI PO CTR(Phase 3),Block 22,PO WU LANE|大埔中心3期,22座,寶湖里"
