,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,2877378,9787,294
18.0/F中層1,18.0,中層,1,3010266,10239,294
29.0/F高層1,29.0,高層,1,3161088,10752,294
7.0/F低層13,7.0,低層,13,2870296,10036,286
18.0/F中層13,18.0,中層,13,3016156,10546,286
29.0/F高層13,29.0,高層,13,3170882,11087,286
7.0/F低層14,7.0,低層,14,2886598,10093,286
18.0/F中層14,18.0,中層,14,3020446,10561,286
29.0/F高層14,29.0,高層,14,3174028,11098,286
7.0/F低層17,7.0,低層,17,2864520,9810,292
18.0/F中層17,18.0,中層,17,3014900,10325,292
29.0/F高層17,29.0,高層,17,3164404,10837,292
7.0/F低層18,7.0,低層,18,2886598,10093,286
18.0/F中層18,18.0,中層,18,3020446,10561,286
29.0/F高層18,29.0,高層,18,3174028,11098,286
7.0/F低層19,7.0,低層,19,2886598,10093,286
18.0/F中層19,18.0,中層,19,2994706,10471,286
29.0/F高層19,29.0,高層,19,3125694,10929,286
7.0/F低層20,7.0,低層,20,2862184,9802,292
18.0/F中層20,18.0,中層,20,2993584,10252,292
29.0/F高層20,29.0,高層,20,3135804,10666,294
7.0/F低層23,7.0,低層,23,2853136,9976,286
18.0/F中層23,18.0,中層,23,3020446,10561,286
29.0/F高層23,29.0,高層,23,3174028,11098,286
7.0/F低層25,7.0,低層,25,5344906,9121,586
18.0/F中層25,18.0,中層,25,5618568,9588,586
29.0/F高層25,29.0,高層,25,5892230,10055,586
7.0/F低層27,7.0,低層,27,2862184,9802,292
18.0/F中層27,18.0,中層,27,2993584,10252,292
29.0/F高層27,29.0,高層,27,3145716,10773,292
7.0/F低層28,7.0,低層,28,2846271,9781,291
18.0/F中層28,18.0,中層,28,2977221,10231,291
29.0/F高層28,29.0,高層,28,3129414,10754,291
7.0/F低層30,7.0,低層,30,2853564,9706,294
18.0/F中層30,18.0,中層,30,2984394,10151,294
29.0/F高層30,29.0,高層,30,3135804,10666,294
7.0/F低層31,7.0,低層,31,2881788,9802,294
18.0/F中層31,18.0,中層,31,3016440,10260,294
29.0/F高層31,29.0,高層,31,3166968,10772,294
7.0/F低層33,7.0,低層,33,2862184,9802,292
18.0/F中層33,18.0,中層,33,2993584,10252,292
29.0/F高層33,29.0,高層,33,3145716,10773,292
7.0/F低層5,7.0,低層,5,5344906,9121,586
18.0/F中層5,18.0,中層,5,5618568,9588,586
29.0/F高層5,29.0,高層,5,5892230,10055,586
