,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3545490,18182,195
16.0/F中層A,16.0,中層,A,3703050,18990,195
23.0/F高層A,23.0,高層,A,3816150,19570,195
6.0/F低層AB,6.0,低層,AB,11820600,10746,1100
16.0/F中層AB,16.0,中層,AB,11372900,10339,1100
23.0/F高層AB,23.0,高層,AB,11897600,10816,1100
6.0/F低層B,6.0,低層,B,8993890,9938,905
16.0/F中層B,16.0,中層,B,10639180,11756,905
23.0/F高層B,23.0,高層,B,10771310,11902,905
6.0/F低層C,6.0,低層,C,8861862,10438,849
16.0/F中層C,16.0,中層,C,8998551,10599,849
23.0/F高層C,23.0,高層,C,9291456,10944,849
6.0/F低層D,6.0,低層,D,8079750,10773,750
16.0/F中層D,16.0,中層,D,8412000,11216,750
23.0/F高層D,23.0,高層,D,8439000,11252,750
6.0/F低層E,6.0,低層,E,7505250,10007,750
16.0/F中層E,16.0,中層,E,7939500,10586,750
23.0/F高層E,23.0,高層,E,8234250,10979,750
6.0/F低層F,6.0,低層,F,8852523,10427,849
16.0/F中層F,16.0,中層,F,9161559,10791,849
23.0/F高層F,23.0,高層,F,9481632,11168,849
6.0/F低層G,6.0,低層,G,9108924,10054,906
16.0/F中層G,16.0,中層,G,9705978,10713,906
23.0/F高層G,23.0,高層,G,10029420,11070,906
6.0/F低層GH,6.0,低層,GH,10828335,9835,1101
16.0/F中層GH,16.0,中層,GH,11382138,10338,1101
23.0/F高層GH,23.0,高層,GH,11907315,10815,1101
6.0/F低層H,6.0,低層,H,3733860,19148,195
16.0/F中層H,16.0,中層,H,3928665,20147,195
23.0/F高層H,23.0,高層,H,3893955,19969,195
