,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3439800,17640,195,403,4,NTP
14.0/F中層A,14.0,中層,A,3621930,18574,195,320,3,NTP
21.0/F高層A,21.0,高層,A,3705585,19003,195,389,4,NTP
6.0/F低層AB,6.0,低層,AB,11312688,10247,1104,317,4,NTP
14.0/F中層AB,14.0,中層,AB,11726688,10622,1104,304,4,NTP
21.0/F高層AB,21.0,高層,AB,11991648,10862,1104,348,5,NTP
6.0/F低層B,6.0,低層,B,9433602,10378,909,353,4,NTP
14.0/F中層B,14.0,中層,B,9642672,10608,909,351,4,NTP
21.0/F高層B,21.0,高層,B,10148076,11164,909,334,4,NTP
6.0/F低層C,6.0,低層,C,8745424,10313,848,372,4,NTP
14.0/F中層C,14.0,中層,C,8978624,10588,848,366,4,NTP
21.0/F高層C,21.0,高層,C,9217760,10870,848,390,4,NTP
6.0/F低層D,6.0,低層,D,7656000,10208,750,373,4,NTP
14.0/F中層D,14.0,中層,D,7915500,10554,750,371,4,NTP
21.0/F高層D,21.0,高層,D,8130000,10840,750,357,4,NTP
6.0/F低層E,6.0,低層,E,7491750,9989,750,386,4,NTP
14.0/F中層E,14.0,中層,E,7743000,10324,750,372,4,NTP
21.0/F高層E,21.0,高層,E,7839000,10452,750,342,4,NTP
6.0/F低層F,6.0,低層,F,8747811,10377,843,415,3,NTP
14.0/F中層F,14.0,中層,F,9063936,10752,843,391,3,NTP
21.0/F高層F,21.0,高層,F,9343812,11084,843,359,3,NTP
6.0/F低層G,6.0,低層,G,9884700,10460,945,340,3,NTP
14.0/F中層G,14.0,中層,G,10299555,10899,945,341,3,NTP
21.0/F高層G,21.0,高層,G,11090520,11736,945,342,3,NTP
6.0/F低層GH,6.0,低層,GH,11643997,10223,1139,312,4,NTP
14.0/F中層GH,14.0,中層,GH,12179327,10693,1139,364,5,NTP
21.0/F高層GH,21.0,高層,GH,12343343,10837,1139,340,5,NTP
6.0/F低層H,6.0,低層,H,3553304,18316,194,324,4,NTP
14.0/F中層H,14.0,中層,H,3685418,18997,194,336,4,NTP
21.0/F高層H,21.0,高層,H,3804146,19609,194,317,4,NTP
