,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5238970,10802,485,330,4,NTP
17.0/F中層1,17.0,中層,1,5460615,11259,485,337,4,NTP
29.0/F高層1,29.0,高層,1,5802055,11963,485,304,4,NTP
6.0/F低層10,6.0,低層,10,4619604,10428,443,356,4,NTP
17.0/F中層10,17.0,中層,10,4860596,10972,443,353,4,NTP
29.0/F高層10,29.0,高層,10,5187087,11709,443,320,4,NTP
6.0/F低層11,6.0,低層,11,4626249,10443,443,328,4,NTP
17.0/F中層11,17.0,中層,11,4915085,11095,443,338,4,NTP
29.0/F高層11,29.0,高層,11,5158292,11644,443,314,4,NTP
6.0/F低層12,6.0,低層,12,5039634,10306,489,318,4,NTP
17.0/F中層12,17.0,中層,12,5348193,10937,489,315,4,NTP
29.0/F高層12,29.0,高層,12,5667021,11589,489,350,5,NTP
6.0/F低層13,6.0,低層,13,5039634,10306,489,318,4,NTP
17.0/F中層13,17.0,中層,13,5348193,10937,489,315,4,NTP
29.0/F高層13,29.0,高層,13,5667021,11589,489,350,5,NTP
6.0/F低層14,6.0,低層,14,4626249,10443,443,328,4,NTP
17.0/F中層14,17.0,中層,14,4915085,11095,443,338,4,NTP
29.0/F高層14,29.0,高層,14,5158292,11644,443,314,4,NTP
6.0/F低層15,6.0,低層,15,4738328,10696,443,332,4,NTP
17.0/F中層15,17.0,中層,15,5010330,11310,443,356,4,NTP
29.0/F高層15,29.0,高層,15,5335049,12043,443,325,4,NTP
6.0/F低層17,6.0,低層,17,4105656,10776,381,361,5,NTP
17.0/F中層17,17.0,中層,17,4301871,11291,381,322,4,NTP
29.0/F高層17,29.0,高層,17,4587621,12041,381,367,4,NTP
6.0/F低層18,6.0,低層,18,4632894,10458,443,347,4,NTP
17.0/F中層18,17.0,中層,18,4888948,11036,443,370,4,NTP
29.0/F高層18,29.0,高層,18,5175569,11683,443,356,4,NTP
6.0/F低層19,6.0,低層,19,4642640,10480,443,372,4,NTP
17.0/F中層19,17.0,中層,19,4927932,11124,443,385,4,NTP
29.0/F高層19,29.0,高層,19,5174683,11681,443,355,4,NTP
6.0/F低層2,6.0,低層,2,4626249,10443,443,328,4,NTP
17.0/F中層2,17.0,中層,2,4915085,11095,443,338,4,NTP
29.0/F高層2,29.0,高層,2,5158292,11644,443,314,4,NTP
6.0/F低層20,6.0,低層,20,5039634,10306,489,318,4,NTP
17.0/F中層20,17.0,中層,20,5348193,10937,489,315,4,NTP
29.0/F高層20,29.0,高層,20,5667021,11589,489,350,5,NTP
6.0/F低層21,6.0,低層,21,5051370,10330,489,358,4,NTP
17.0/F中層21,17.0,中層,21,5308584,10856,489,348,4,NTP
29.0/F高層21,29.0,高層,21,5657730,11570,489,315,4,NTP
6.0/F低層22,6.0,低層,22,4685168,10576,443,355,4,NTP
17.0/F中層22,17.0,中層,22,4940779,11153,443,376,4,NTP
29.0/F高層22,29.0,高層,22,5264169,11883,443,343,4,NTP
6.0/F低層23,6.0,低層,23,4615174,10418,443,388,4,NTP
17.0/F中層23,17.0,中層,23,4901795,11065,443,378,4,NTP
29.0/F高層23,29.0,高層,23,5146774,11618,443,348,4,NTP
6.0/F低層24,6.0,低層,24,5004230,10318,485,319,4,NTP
17.0/F中層24,17.0,中層,24,5310750,10950,485,317,4,NTP
29.0/F高層24,29.0,高層,24,5627455,11603,485,352,5,NTP
6.0/F低層3,6.0,低層,3,4626249,10443,443,328,4,NTP
17.0/F中層3,17.0,中層,3,4915085,11095,443,338,4,NTP
29.0/F高層3,29.0,高層,3,5158292,11644,443,314,4,NTP
6.0/F低層4,6.0,低層,4,5402394,10174,531,300,4,NTP
17.0/F中層4,17.0,中層,4,5742234,10814,531,362,5,NTP
29.0/F高層4,29.0,高層,4,6071985,11435,531,329,5,NTP
6.0/F低層5,6.0,低層,5,4662657,10431,447,327,4,NTP
17.0/F中層5,17.0,中層,5,4953207,11081,447,336,4,NTP
29.0/F高層5,29.0,高層,5,5198610,11630,447,312,4,NTP
6.0/F低層6,6.0,低層,6,4608529,10403,443,367,4,NTP
17.0/F中層6,17.0,中層,6,4890277,11039,443,382,4,NTP
29.0/F高層6,29.0,高層,6,5136585,11595,443,354,4,NTP
6.0/F低層7,6.0,低層,7,4626249,10443,443,328,4,NTP
17.0/F中層7,17.0,中層,7,4915085,11095,443,338,4,NTP
29.0/F高層7,29.0,高層,7,5231830,11810,443,396,4,NTP
6.0/F低層8,6.0,低層,8,5004230,10318,485,319,4,NTP
17.0/F中層8,17.0,中層,8,5310750,10950,485,317,4,NTP
29.0/F高層8,29.0,高層,8,5627455,11603,485,352,5,NTP
6.0/F低層9,6.0,低層,9,5004230,10318,485,319,4,NTP
17.0/F中層9,17.0,中層,9,5310750,10950,485,317,4,NTP
29.0/F高層9,29.0,高層,9,5627455,11603,485,352,5,NTP
