,A,B,C,D,E,F,G,H
7.0,15017,15302,15322,15082,14867,15490,15339,15094
14.0,15486,15406,15953,15561,14931,16336,15687,15699
20.0,16090,15785,16311,16194,15622,16818,16329,16132
