,A,B,C,D,E,F,G,H
8.0,15312,14822,14623,14334,14343,14716,14765,14457
14.0,15351,15454,15021,14728,14731,15117,15164,14863
21.0,15799,15716,15474,15176,15172,15575,15624,15327
