,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4275510,16134,265
12.0/F中層1,12.0,中層,1,4433980,16732,265
18.0/F高層1,18.0,高層,1,4540510,17134,265
5.0/F低層2,5.0,低層,2,3998412,14487,276
12.0/F中層2,12.0,中層,2,4168428,15103,276
18.0/F高層2,18.0,高層,2,4278276,15501,276
5.0/F低層3,5.0,低層,3,4007860,15124,265
12.0/F中層3,12.0,中層,3,4153875,15675,265
18.0/F高層3,18.0,高層,3,4277895,16143,265
5.0/F低層4,5.0,低層,4,4054440,14690,276
12.0/F中層4,12.0,中層,4,4226388,15313,276
18.0/F高層4,18.0,高層,4,4345896,15746,276
5.0/F低層5,5.0,低層,5,4309695,16263,265
12.0/F中層5,12.0,中層,5,4450675,16795,265
18.0/F高層5,18.0,高層,5,4464720,16848,265
5.0/F低層6,5.0,低層,6,4154760,15388,270
12.0/F中層6,12.0,中層,6,4310820,15966,270
18.0/F高層6,18.0,高層,6,4315680,15984,270
5.0/F低層7,5.0,低層,7,3940815,14871,265
12.0/F中層7,12.0,中層,7,4300950,16230,265
18.0/F高層7,18.0,高層,7,4478765,16901,265
5.0/F低層8,5.0,低層,8,4358070,16141,270
12.0/F中層8,12.0,中層,8,4274100,15830,270
18.0/F高層8,18.0,高層,8,4307850,15955,270
