,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,10229250,13639,750
10.0/F中層A,10.0,中層,A,10804500,14406,750
17.0/F高層A,17.0,高層,A,10539750,14053,750
5.0/F低層B,5.0,低層,B,7901613,13647,579
10.0/F中層B,10.0,中層,B,8316756,14364,579
17.0/F高層B,17.0,高層,B,8733636,15084,579
5.0/F低層C,5.0,低層,C,6012749,13157,457
10.0/F中層C,10.0,中層,C,6336762,13866,457
17.0/F高層C,17.0,高層,C,6668544,14592,457
5.0/F低層D,5.0,低層,D,8174633,13249,617
10.0/F中層D,10.0,中層,D,8682424,14072,617
17.0/F高層D,17.0,高層,D,9219831,14943,617
5.0/F低層E,5.0,低層,E,5175079,13727,377
10.0/F中層E,10.0,中層,E,5491005,14565,377
17.0/F高層E,17.0,高層,E,5664048,15024,377
5.0/F低層F,5.0,低層,F,6901650,13146,525
10.0/F中層F,10.0,中層,F,7179375,13675,525
17.0/F高層F,17.0,高層,F,7376250,14050,525
5.0/F低層G,5.0,低層,G,7038675,13407,525
10.0/F中層G,10.0,中層,G,7152075,13623,525
17.0/F高層G,17.0,高層,G,7376250,14050,525
5.0/F低層H,5.0,低層,H,9786750,13049,750
10.0/F中層H,10.0,中層,H,10608750,14145,750
17.0/F高層H,17.0,高層,H,10286250,13715,750
