,A,B,C,D,E,F,G,H
9.0,5738445,5281560,5250600,5659065,5674455,5146560,5143680,5720625
18.0,5835645,5481720,4728600,5895180,5953905,5329080,4884120,5927985
28.0,6118335,5056920,4912560,6094035,6158835,5061240,5078520,6113880
