,A,B,C,D,E,F,G,H
9.0,4680900,4695880,4916600,4306800,4518900,4728120,4729050,4650000
18.0,4943100,4893970,5109730,4453200,4539600,4930240,4995960,4838700
26.0,5171400,4939850,5233730,4587300,4626600,5113450,5156230,4851600
