,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8193745,13771,595
12.0/F中層A,12.0,中層,A,8462685,14223,595
20.0/F高層A,20.0,高層,A,8774465,14747,595
5.0/F低層B,5.0,低層,B,5902035,13263,445
12.0/F中層B,12.0,中層,B,6086710,13678,445
20.0/F高層B,20.0,高層,B,6292300,14140,445
5.0/F低層C,5.0,低層,C,5995485,13473,445
12.0/F中層C,12.0,中層,C,6199740,13932,445
20.0/F高層C,20.0,高層,C,6405330,14394,445
5.0/F低層D,5.0,低層,D,8378790,14082,595
12.0/F中層D,12.0,中層,D,8645350,14530,595
20.0/F高層D,20.0,高層,D,8957130,15054,595
5.0/F低層E,5.0,低層,E,8307985,13963,595
12.0/F中層E,12.0,中層,E,8568595,14401,595
20.0/F高層E,20.0,高層,E,9398635,14801,635
5.0/F低層F,5.0,低層,F,7090499,13303,533
12.0/F中層F,12.0,中層,F,8402112,14587,576
20.0/F高層F,20.0,高層,F,8695296,15096,576
5.0/F低層G,5.0,低層,G,7160777,13091,547
12.0/F中層G,12.0,中層,G,7219485,13545,533
20.0/F高層G,20.0,高層,G,7466264,14008,533
5.0/F低層H,5.0,低層,H,6797246,12898,527
12.0/F中層H,12.0,中層,H,7021872,13299,528
20.0/F高層H,20.0,高層,H,7257888,13746,528
