,A,B,C,D,E,F,G,H
6.0,5881071,6465420,6071364,6257258,6063400,6354504,6608160,6010025
14.0,6030948,6699888,6304896,6434619,6343921,6518304,6648876,6077064
21.0,6470758,6736392,6504732,6257258,6211142,6687252,6662448,6360085
