,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5016510,12510,401,296,3,NTP
18.0/F中層1,18.0,中層,1,5249090,13090,401,288,3,NTP
29.0/F高層1,29.0,高層,1,5511745,13745,401,250,3,NTP
8.0/F低層10,8.0,低層,10,6696198,12087,554,206,3,NTP
18.0/F中層10,18.0,中層,10,7002006,12639,554,200,3,NTP
29.0/F高層10,29.0,高層,10,7354350,13275,554,167,3,NTP
8.0/F低層2,8.0,低層,2,7576170,11746,645,187,3,NTP
18.0/F中層2,18.0,中層,2,7921890,12282,645,181,3,NTP
29.0/F高層2,29.0,高層,2,8321145,12901,645,148,3,NTP
8.0/F低層3,8.0,低層,3,5075056,12656,401,255,3,NTP
18.0/F中層3,18.0,中層,3,5308438,13238,401,249,3,NTP
29.0/F高層3,29.0,高層,3,5573900,13900,401,216,3,NTP
8.0/F低層4,8.0,低層,4,6696198,12087,554,206,3,NTP
18.0/F中層4,18.0,中層,4,7002006,12639,554,200,3,NTP
29.0/F高層4,29.0,高層,4,7354350,13275,554,167,3,NTP
8.0/F低層5,8.0,低層,5,6696198,12087,554,206,3,NTP
18.0/F中層5,18.0,中層,5,7002006,12639,554,200,3,NTP
29.0/F高層5,29.0,高層,5,7354350,13275,554,167,3,NTP
8.0/F低層6,8.0,低層,6,5128790,12790,401,304,3,NTP
18.0/F中層6,18.0,中層,6,5360969,13369,401,293,3,NTP
29.0/F高層6,29.0,高層,6,5628035,14035,401,255,3,NTP
8.0/F低層7,8.0,低層,7,7576170,11746,645,187,3,NTP
18.0/F中層7,18.0,中層,7,7921890,12282,645,181,3,NTP
29.0/F高層7,29.0,高層,7,8321145,12901,645,148,3,NTP
8.0/F低層8,8.0,低層,8,5079066,12666,401,294,3,NTP
18.0/F中層8,18.0,中層,8,5314854,13254,401,292,3,NTP
29.0/F高層8,29.0,高層,8,5581118,13918,401,254,3,NTP
8.0/F低層9,8.0,低層,9,6696198,12087,554,206,3,NTP
18.0/F中層9,18.0,中層,9,7002006,12639,554,200,3,NTP
29.0/F高層9,29.0,高層,9,7354350,13275,554,167,3,NTP
