,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4005714,9294,431
14.0/F中層A,14.0,中層,A,4159150,9650,431
22.0/F高層A,22.0,高層,A,4312586,10006,431
6.0/F低層B,6.0,低層,B,4445056,9184,484
14.0/F中層B,14.0,中層,B,4615424,9536,484
22.0/F高層B,22.0,高層,B,4785792,9888,484
6.0/F低層C,6.0,低層,C,5304320,8960,592
14.0/F中層C,14.0,中層,C,5507376,9303,592
22.0/F高層C,22.0,高層,C,5710432,9646,592
6.0/F低層D,6.0,低層,D,5304320,8960,592
14.0/F中層D,14.0,中層,D,5507376,9303,592
22.0/F高層D,22.0,高層,D,5710432,9646,592
6.0/F低層E,6.0,低層,E,4425212,9143,484
14.0/F中層E,14.0,中層,E,4600904,9506,484
22.0/F高層E,22.0,高層,E,4776596,9869,484
6.0/F低層F,6.0,低層,F,4005714,9294,431
14.0/F中層F,14.0,中層,F,4159150,9650,431
22.0/F高層F,22.0,高層,F,4312586,10006,431
6.0/F低層G,6.0,低層,G,5304320,8960,592
14.0/F中層G,14.0,中層,G,5507376,9303,592
22.0/F高層G,22.0,高層,G,5710432,9646,592
6.0/F低層H,6.0,低層,H,5304320,8960,592
14.0/F中層H,14.0,中層,H,5507376,9303,592
22.0/F高層H,22.0,高層,H,5710432,9646,592
6.0/F低層J,6.0,低層,J,5304320,8960,592
14.0/F中層J,14.0,中層,J,5507376,9303,592
22.0/F高層J,22.0,高層,J,5710432,9646,592
6.0/F低層K,6.0,低層,K,5304320,8960,592
14.0/F中層K,14.0,中層,K,5552368,9379,592
22.0/F高層K,22.0,高層,K,5710432,9646,592
