,A,B,C,D,E,F,G,H
6.0,14299,15431,15263,14851,14851,13166,15079,14490
12.0,14840,15815,13639,15214,15214,13508,15450,14840
19.0,13344,16311,16133,13676,13676,13886,13886,13344
