,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,5588550,11290,495
8.0/F中層1,8.0,中層,1,5810805,11739,495
13.0/F高層1,13.0,高層,1,5938020,11996,495
3.0/F低層2,3.0,低層,2,6034234,10718,563
8.0/F中層2,8.0,中層,2,6182303,10981,563
13.0/F高層2,13.0,高層,2,6426645,11415,563
3.0/F低層3,3.0,低層,3,6089408,10816,563
8.0/F中層3,8.0,中層,3,6234662,11074,563
13.0/F高層3,13.0,高層,3,6239729,11083,563
3.0/F低層4,3.0,低層,4,5419260,10948,495
8.0/F中層4,8.0,中層,4,5551920,11216,495
13.0/F高層4,13.0,高層,4,5679630,11474,495
3.0/F低層5,3.0,低層,5,5515785,11143,495
8.0/F中層5,8.0,中層,5,5624190,11362,495
13.0/F高層5,13.0,高層,5,5743485,11603,495
3.0/F低層7,3.0,低層,7,6080963,10801,563
8.0/F中層7,8.0,中層,7,6230158,11066,563
13.0/F高層7,13.0,高層,7,6491390,11530,563
3.0/F低層8,3.0,低層,8,5446980,11004,495
8.0/F中層8,8.0,中層,8,5580135,11273,495
13.0/F高層8,13.0,高層,8,5825160,11768,495
