,A,B,C,D,E,F,G,H
9.0,15603,15148,15860,14356,15063,15252,15255,15500
18.0,16477,15787,16483,14844,15132,15904,16116,16129
26.0,17238,15935,16883,15291,15422,16495,16633,16172
