,A,B,C,D,E,F,G,H
8.0,13913,14144,13959,13931,13567,13868,13812,14012
16.0,14598,14501,14633,14413,14226,14550,14446,14497
25.0,15362,15211,15224,15179,14964,15144,15181,15259
